record_kind,completeness,allow_incomplete,issue_codes,run_id,manifest_sha256,selection_id,selection_sha256,verdict_sha256,cell_id,cell_identity_sha256,attempt_id,attempt_record_sha256,configuration_id,workload_id,repetition,value_us,sample_count,measurement_schema,producer_schema,measurement_artifact_sha256,repository_commit,repository_dirty,repository_patch_sha256,source_archive_sha256,environment_sha256,execution_identity_sha256,input_hashes,regeneration_command
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-ring-s-r000004-a6679e1c7f57dacf,a6679e1c7f57dacfa7e7117fc131caf76404d4288290b9e6731392cd91c58b72,a-000001,d77d5116bdc0fb4d153cae88819159cb3963ae31fcaeb43733ec0ba7804f2fdf,nccl-2.20.5-ring-simple,overlap-trace-build,4,59824645.121582,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,3a0d881e3f6a374612a442f26b69570ea513e0518a36dd9dd0b06982f98b6171,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,aafc2104faa1952cd0fd1744b93c31b1f8141289ebe6227df0f310fd870f8602,d97209f285106ea53a9d05c83116102fca3a0b692ca34603ba0a6d6261536e0e,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-tree-l-r000000-31729c6e045a58c1,31729c6e045a58c1bdc1275e6139efcd66ce3bc431e13bdfdf550407868cdf58,a-000001,328f7ee5f070679cabb6c5fc2021c7e6c075a0d9512c42b518dbdc72cfff0de8,nccl-2.20.5-tree-ll,overlap-trace-build,0,61455118.762329,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,3b0109a3146b76b8fa115ead2285a09e9562bc0893ccf354f320ac60b7296ab2,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,2a615711bba9592a0aea6f7b88e3c552bf4fce3a5f28161540a2a085854e98df,45692edfa89c02538c611cdb0f53075fc7d215a39886faf46c1574d158fb4f43,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-tree-l-r000000-af5454518ca06e43,af5454518ca06e4331bd1b4271c8008102a5e00914fa03c6bdbfd6c6fdec1559,a-000001,05343455d162af3d7a56aaa41eca4af6c392f1158f7e569d4832a273f9bafe66,nccl-2.20.5-tree-ll128,overlap-trace-build,0,60686622.980051,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,5a20106a515c372456357248385215c2be9fec4d7b4f1596ee0cdda6ac6be737,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,7c0aeb8dd57433682bd246cc3aeda54c02380f8d328f42db9d16ca63d9c98e67,99fb69491b1a88f41eda2dda4998a6f11f82c07c1554ef9a4fca1b6315b7b9f5,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-tree-l-r000001-7ffa2c474959f0fd,7ffa2c474959f0fd7b06947436640a4a1ee8c51467d7cab46cfdf3feab897feb,a-000001,a485d1a3fa774f0385abbe161b14941c248d77a0c07d88c2e643b329e1163fe4,nccl-2.20.5-tree-ll128,overlap-trace-build,1,60506860.797293,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,ea6400977ef653f70d168b58e9ffa92c79d2c8d6b334ebde217a2d32f7bad96b,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,2f3bd9466152a9f704d5ea348c473a992cb267ad5d53fb27cb012d6b5226040a,e8436126aacaf86ee314afaec7d31a7a4680a31cd25438b47ec4bc8533745db5,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-tree-l-r000001-bac4536b433ec592,bac4536b433ec5921a8acf73cf84c42d0a1b874d3bb0085030a903587f6829dc,a-000001,b2fe7ac55b0e93239c496cbafcfa298dfcedcd0aec6d43aa3e74f0a6854d5470,nccl-2.20.5-tree-ll,overlap-trace-build,1,60705331.321806,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,b5444ef665a948a2d5deb29a3c5f0548511a9a94b25b4821317dfaa45b6afdab,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,9fb5428b4709405ee5986e8b1cae9f788347b300f69804cfe25c856eef74f2f5,c397ebdb0e654df8b64c4ffa8bfe56a5bae11f76c38699294bf9eb808328b199,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-tree-l-r000002-4fd35e22ed08bf20,4fd35e22ed08bf20d6b80f656e5e3203e5195171e6b80dc972032ac54e8ee7f9,a-000001,2ecdb3d33bf21ad591955eb791aa59af11d4de082d853ef4baf431e5f27e637c,nccl-2.20.5-tree-ll,overlap-trace-build,2,61188966.759481,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,1536ee7e7ad9a0e8bdc3016ca645f0fbad3b736a36e48961d97c65641e109aee,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,65d1c9255d82bcb4c97c20408046a840f730a456cb88444fe1afc75b4c557967,a54b3a27901f7975c41657c266ad499275ce182db58a4d8695e5394617ca777e,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-tree-l-r000002-cebb8bf5c2ac793f,cebb8bf5c2ac793ffb633fd05f304516114e13b5c41146a30a2358eecafe937a,a-000001,f249be530e0c0ce0bc342efe1e60318938c2dd627ce2f97bff40e9598a3a8753,nccl-2.20.5-tree-ll128,overlap-trace-build,2,60368008.768186,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,79de752b0196ba8ea6fe4d572f7ed41c44f589c5c554c5e0bdd1b09e146d1ec2,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,f376f4ac4c635def3b1a96f228747cca9c392f78053802d08e222b59ef9452aa,1afb179ad0429d277920799bb66e512ce28dbfaed3eb990d7427ccdb48561e2d,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-tree-l-r000003-011d141364152295,011d1413641522953eef3538e817df07d3ccf857c952a6d24660f610e78c17b9,a-000001,8fcacdc12ee7bc6fcf53fe05214fd2f6e6957f190efd9d0d5aaaa0fb9224ac24,nccl-2.20.5-tree-ll,overlap-trace-build,3,61029590.186663,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,c9e6f7099d1ac6fef92764ef9835baf0b15b6b31f9b44750a4f08e3ebdb3b995,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,b20d65bdfec5b917b81e58f61e0b0577c112eccba3fc1586e29fb7cc2795b339,0d82f482972e1fb652e20f5f3c5d30f4d9545df879fb89e83de21638e4f6e8e6,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-tree-l-r000003-d50025c132a63a08,d50025c132a63a083c7a89b73f01e2a97067b8e5b0e8251cf22e002579d4501c,a-000001,37d1800d3b1de1e27f82e2187fc25fa84ab2766541b14c4812d735587ad2c140,nccl-2.20.5-tree-ll128,overlap-trace-build,3,60161535.900086,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,dc1e53b53ee82bf2580551719e23bfa4d98fbb56d2415857a13ec16488b9abcc,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,f1f79cdd23848de0145a97762a1c34925408c8eba3baa7de255b2b23dbcbd064,32b1f5156cc18fb68b03ad5233cce11340434adbe103c4593ebd173adf55bdfb,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-tree-l-r000004-1d0ef4bc5ca7e6c7,1d0ef4bc5ca7e6c706ba5292286fa95ed8f4c9cea0e1359a7c38685faaebd1d8,a-000001,bc0b108d38897d84ab080d64b2b099772437f60d6f883e51a02323d333eed17c,nccl-2.20.5-tree-ll,overlap-trace-build,4,61093421.047553,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,8863f143ece0db94000ab05d36adc7c4832089c89a22832cb48c7ffb943a3167,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,d3fb7c1fc4d251176778731b51a33706432edf8d4c6736398264013a87c3c4aa,2adb93cdd358cf004eb69262f0afac87e4023f022cf393d88fd10aada28e5d65,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
measurement,COMPLETE,false,,overlap-20260724-r1,5d5eb9f4822e14f86023106742efdd48823b20b6a7cb866c3370367aced31d17,primary,e012e40613f57db8dc38d519dd85b85864f99dd3f95724b8cf0f7c62996239d9,5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd,c-overlap-trace-buil-nccl-2.20.5-tree-l-r000004-4181469091479e85,4181469091479e8540bee15b2362b40b9598887ad4126a291fac82b58bb6e8c5,a-000001,33b18e1b35a820e37c0b2b08916c7b12548ca60654f2318c6121fabb90d8c421,nccl-2.20.5-tree-ll128,overlap-trace-build,4,60292305.812240,1,commcanary.rostam.physical.capture-measurement.v1,commcanary.rostam.physical.capture-producer.v1,aaf65a8b18c8bc9137fe2f032d08d647a530fa28a1ff3cbe50ad03a5a4dfffba,2855275288e67a1a2d0bbefff0740841fdf0ecf0,false,,8c5f30748596f665cca0bde76d4637074ffff3fa077387dd12b993cf98d2cee6,d7aabd1f77d5879adb981b4d16e5b99ca7b98bbb38b81d6926662c1119a7eb1a,130bf42fe6a9fcebd24d6c17d376e448101742a5f95500c5a488033ce2c08c80,commcanary-wheel=954c9fe0ef908a448b5343c91e7d58e8785fc20a7fd029b699ca0e252614304d;environment-lock=d4b8b2dc177cb09cea84a5b5a51c99d4510a3270fe70286d2133382fbc4abd8b;gemm-calibration=cc4952da314e43f9885fd24dd85afa97440b0007edb2b0d6773d96f2b2deeecf;param-patch-contract=182942ecf6ed3c0ea267b1660a19be8601c16768640dd6ef3f112601a0b26f34;rostam-catalog=a4926ec9b012724b926fbc583b865bb083b7ad6526fee9ffc3e95129717195b8,python -m experiments.rostam.analyze verify --run-directory experiments/rostam/results/overlap-20260724-r1 --selection-id primary --verdict-sha256 5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd --output-directory experiments/rostam/results/publications/overlap-20260724-r1-primary --archive-descriptor experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw-archive-descriptor.json --raw-archive experiments/rostam/results/archives/overlap-20260724-r1-primary-5b153d0452df5033261d81f01db74211a0cb87015694b25190d8aa69650507fd.raw.tar.gz --baseline-config nccl-2.19.3-default --candidate-config nccl-2.20.5-default --median-threshold-pct 8.0 --median-absolute-threshold-us 1.0
